seriesuid,coordX,coordY,coordZ,diameter_mm
008,116.5365195,-73.0141905,-143.75,-1
008,-81.8149485,-26.5747595,-98.75,-1
008,-29.0786455,-83.2466075,-113.75,-1
008,60.6517805,26.1615435,-97.5,-1
008,-99.1313465,-21.8521055,-193.75,-1
008,-82.6020575,-56.4849015,-196.25,-1
008,-98.3442375,-50.1880295,-170,-1
008,-66.8598775,-72.2270815,-131.25,-1
008,-44.0337165,-83.2466075,-265,-1
008,-79.4536215,50.5619225,-271.25,-1
008,133.0658085,-57.2720105,-128.75,-1
008,-88.1118205,-67.5044275,-188.75,-1
008,116.5365195,-71.4399725,-143.75,-1
008,-82.6020575,29.3099795,-128.75,-1
008,-110.9379815,14.3549085,-232.5,-1
008,-62.1372235,-16.3423425,-77.5,-1
008,-62.1372235,-34.4458495,-80,-1
008,-66.0727685,-56.4849015,-102.5,-1
008,-62.1372235,-16.3423425,-77.5,-1
008,-62.9243325,-33.6587405,-78.75,-1
008,-81.8149485,-26.5747595,-98.75,-1
008,-65.2856595,-56.4849015,-103.75,-1
008,-77.0922945,-48.6138115,-103.75,-1
008,-28.2915365,-83.2466075,-113.75,-1
008,-82.6020575,28.5228705,-128.75,-1
008,-66.0727685,-72.2270815,-131.25,-1
008,-36.1626265,-95.8403515,-148.75,-1
008,-98.3442375,-50.1880295,-170,-1
008,-22.7817735,-51.7622475,-181.25,-1
008,-88.8989295,-69.0786455,-188.75,-1
008,-46.3950435,-98.2016785,-193.75,-1
008,-81.8149485,-56.4849015,-196.25,-1
008,-99.1313465,-21.8521055,-193.75,-1
008,-110.9379815,14.3549085,-232.5,-1
008,60.6517805,26.1615435,-97.5,-1
008,57.5033445,-88.7563705,-113.75,-1
008,133.0658085,-58.0591195,-128.75,-1
008,59.8646715,-90.3305885,-128.75,-1
008,65.3744345,25.3744345,-118.75,-1
008,-25.1431005,-96.6274605,-143.75,-1
008,145.6595525,-42.3169395,-165,-1
008,116.5365195,-71.4399725,-143.75,-1
008,-83.3891665,54.4974675,-272.5,-1
008,-44.0337165,-83.2466075,-265,-1
008,-79.4536215,50.5619225,-271.25,-1
008,-85.7504935,52.1361405,-276.25,-1
008,-111.1411064,14.22795544,-233.1854839,3.579158631
008,133.0658085,-58.0591195,-128.75,-1
008,116.6055641,-73.02109497,-143.6732456,5.524529956
008,-82.6020575,-27.3618685,-98.75,-1
008,-27.5044275,-84.0337165,-113.75,-1
008,-66.0727685,-72.2270815,-130,-1
008,-36.1626265,-95.8403515,-148.75,-1
008,-98.3442375,-49.4009205,-170,-1
008,-62.1372235,-16.3423425,-77.5,-1
008,-23.5688825,-51.7622475,-180,-1
008,60.6517805,25.3744345,-98.75,-1
008,57.5033445,-88.7563705,-113.75,-1
008,59.8646715,-90.3305885,-130,-1
008,65.3744345,25.3744345,-117.5,-1
008,-56.6274605,15.9291265,-151.25,-1
008,-62.1372235,-33.6587405,-78.75,-1
008,-65.2856595,-55.6977925,-103.75,-1
008,-82.6020575,28.5228705,-128.75,-1
008,-25.1431005,-96.6274605,-145,-1
008,-46.3950435,-98.2016785,-193.75,-1
008,-88.8989295,-68.2915365,-188.75,-1
008,145.6595525,-42.3169395,-166.25,-1
008,-85.7504935,52.1361405,-276.25,-1
008,-77.0922945,-47.8267025,-105,-1
008,-99.1313465,-22.6392145,-193.75,-1
018,133.3788265,94.4913385,-295.1,-1
018,-74.1602015,-66.4266035,-217.6,-1
018,-105.7422275,-51.3875435,-232.6,-1
018,133.3788265,94.4913385,-295.1,-1
018,-106.4941805,-52.1394965,-232.6,-1
018,-74.1602015,-66.4266035,-217.6,-1
018,133.3788265,94.4913385,-295.1,-1
028,31.25595441,-72.21475215,-130.8807836,9.081873842
028,-80.258748,-108.088756,-69.5,-1
028,35.518676,-145.41886,-51,-1
028,62.02846,-95.645388,-62.5,-1
028,-50.502868,-64.807476,-175.5,-1
028,97.1945,-184.913028,-242,-1
028,112.883964,-191.40522,-209,-1
028,27.403436,-224.407196,-180,-1
028,-17.500892,-226.030244,-192.5,-1
028,109.096852,-191.946236,-218.5,-1
028,38.223756,-69.67662,-121.5,-1
028,-38.19009581,-106.9332161,-139.8451602,13.2760202
028,38.223756,-69.67662,-121.5,-1
028,32.813596,-74.004748,-130.5,-1
028,27.403436,-72.922716,-133,-1
028,-50.502868,-64.807476,-175.5,-1
028,27.403436,-224.407196,-180,-1
028,-13.172764,-222.243132,-194.5,-1
028,112.883964,-191.40522,-209,-1
028,109.096852,-191.946236,-218.5,-1
028,103.145676,-190.864204,-229.5,-1
028,97.1945,-184.913028,-242,-1
028,35.518676,-145.41886,-51,-1
028,34.436644,-153.5341,-58,-1
028,62.02846,-95.645388,-62.5,-1
028,-80.258748,-108.088756,-69.5,-1
028,-38.11929099,-106.9458834,-139.9222931,13.60423008
028,-51.043884,-64.26646,-175.5,-1
028,10.090924,-213.586876,-121,-1
028,27.403436,-72.922716,-133,-1
028,27.403436,-72.922716,-133,-1
028,-44.551692,-195.192332,-152.5,-1
028,-13.172764,-222.243132,-194.5,-1
028,103.145676,-190.864204,-229.5,-1
028,38.223756,-69.67662,-121.5,-1
028,109.096852,-191.946236,-218.5,-1
028,97.1945,-184.913028,-242,-1
028,112.883964,-191.40522,-209,-1
028,27.403436,-224.407196,-180,-1
028,-17.500892,-226.030244,-192.5,-1
028,-38.18923706,-107.1451221,-140.0816886,13.66036005
028,-80.394002,-108.474025,-70.26515152,3.329061696
028,35.518676,-144.877844,-51.5,-1
028,33.895628,-153.5341,-58.5,-1
028,62.02846,-96.186404,-62,-1
028,102.60466,-189.241156,-237,-1
028,9.008892,-213.586876,-120.5,-1
028,-51.043884,-65.348492,-175.5,-1
028,30.108516,-74.004748,-130.5,-1
031,0.8505,51.8245,-71,-1
031,-51.0245,-91.9255,-73.5,-1
031,-21.38822951,-87.90654508,-73.42827869,6.1050199
031,33.9755,64.3245,-86,-1
031,-101.6495,58.0745,-102.25,-1
031,-129.1495,53.6995,-167.25,-1
031,80.8505,-69.4255,-167.25,-1
031,13.3505,-58.8005,-44.75,-1
031,-66.6495,-3.8005,-189.75,-1
031,-117.2345133,39.94262626,-134.5836265,5.733745263
031,-80.86739998,10.23222461,-28.30248532,9.479633285
031,68.3505,45.5745,-138.5,-1
031,-101.0245,56.1995,-102.25,-1
031,55.8505,-76.3005,-118.5,-1
031,80.8505,-70.0505,-168.5,-1
031,-29.1495,-81.3005,-74.75,-1
031,-21.6495,-87.5505,-73.5,-1
031,-65.3995,-3.8005,-198.5,-1
031,-80.79438067,10.26130572,-28.54219036,9.554556175
031,68.3505,45.5745,-138.5,-1
031,-101.0245,56.1995,-102.25,-1
031,55.8505,-76.3005,-118.5,-1
031,80.8505,-70.0505,-168.5,-1
031,-29.1495,-80.6755,-74.75,-1
031,-117.2976194,39.85843292,-134.5847787,5.811729488
031,-12.9025929,-62.29781559,-71.31174136,7.933040855
031,32.71877333,-26.84460495,-123.4242402,8.148363019
031,1.804540579,43.22103786,-149.9031404,9.267942917
031,-81.82923079,-77.11569798,-129.8944275,14.60300032
031,-21.6495,-87.5505,-73.5,-1
031,-80.87343365,10.2064609,-28.94135071,9.232896291
031,-64.57517568,37.17585135,-61.85810811,7.013870071
031,-81.83835222,-77.24613623,-129.9979831,13.64956637
031,81.4755,-70.0505,-168.5,-1
031,-12.75944398,-62.81310504,-71.35714286,6.930744364
031,-29.1495,-80.6755,-74.75,-1
031,1.662601911,43.26624628,-149.7725584,9.577248939
031,-117.3865283,39.51317925,-134.4375,5.825534279
031,32.81875397,-26.71915079,-123.3789683,8.375369799
031,68.3505,45.5745,-138.5,-1
031,-101.6495,58.0745,-102.25,-1
031,55.8505,-76.3005,-118.5,-1
031,-21.6495,-87.5505,-72.25,-1
031,-66.6495,-3.8005,-189.75,-1
033,-76.15028783,-239.5123355,-186.2894737,4.1555325
033,-86.1328125,-225.3203125,-141,-1
033,-75.5859375,-237.9765625,-186,-1
033,-86.8359375,-224.6171875,-141,-1
033,48.8671875,-113.5234375,-127,-1
033,-85.4296875,-224.6171875,-141,-1
033,-74.8828125,-237.2734375,-186,-1
033,48.8671875,-113.5234375,-127,-1
033,-76.2890625,-238.6796875,-186,-1
033,-86.8359375,-224.6171875,-141,-1
033,48.8671875,-113.5234375,-127,-1
034,78.505875,61.087125,-183.75,-1
034,92.568375,62.649625,-243.75,-1
034,11.318375,34.524625,-71.25,-1
034,-60.52477353,-66.09569854,-100.1646273,16.53002484
034,47.75479505,37.5282946,-100.0410501,31.02024874
034,-52.744125,-117.819125,-218.75,-1
034,12.099625,35.305875,-71.25,-1
034,91.005875,61.868375,-243.75,-1
034,89.443375,64.212125,-236.25,-1
034,-79.306625,65.774625,-291.25,-1
034,-60.59205795,-66.40085872,-100.0214895,16.40961632
034,11.318375,33.743375,-71.25,-1
034,91.005875,61.868375,-243.75,-1
034,-79.306625,65.774625,-291.25,-1
034,88.662125,63.430875,-291.25,-1
034,46.474625,38.430875,-96.25,-1
034,47.72354783,37.33268166,-100.1134623,31.22214743
034,-60.52878059,-65.87644166,-99.87234407,16.2003941
034,78.505875,61.868375,-183.75,-1
034,12.880875,35.305875,-71.25,-1
034,89.443375,64.212125,-236.25,-1
049,-123.8515625,-131.7421875,-239.2,-1
049,-139.3203125,-195.7265625,-250,-1
049,114.5078125,-221.7421875,-336.4,-1
049,-123.8515625,-131.7421875,-239.2,-1
049,-138.6171875,-194.3203125,-250,-1
049,-141.3634121,-124.9866365,-251.3896172,6.289314731
049,-163.9661469,-136.5128082,-301.469707,9.532595408
049,115.2109375,-221.0390625,-331,-1
049,-62.78178445,-56.53387702,-332.957119,10.12608203
049,53.3359375,-124.0078125,-95.2,-1
049,-43.6953125,-105.7265625,-95.2,-1
049,-58.4609375,-107.1328125,-97,-1
049,-122.9443044,-132.1050907,-238.7354839,3.748868603
049,-138.6171875,-194.3203125,-250,-1
049,-141.1373355,-124.6998355,-251.7810526,6.860632997
049,-163.7083802,-136.5350719,-301.6625899,9.813062946
049,-62.76537719,-56.30826116,-332.8570952,10.05978259
049,115.2109375,-221.7421875,-336.4,-1
049,53.3359375,-124.0078125,-95.2,-1
049,-43.6953125,-105.7265625,-95.2,-1
049,-58.4609375,-107.1328125,-97,-1
049,-163.9296875,-136.6640625,-302.2,-1
049,-142.8359375,-124.7109375,-251.8,-1
049,-123.8515625,-132.4453125,-239.2,-1
049,-63.3828125,-56.5078125,-332.8,-1
049,-138.6171875,-195.0234375,-250,-1
049,115.2109375,-222.4453125,-336.4,-1
049,115.2109375,-221.0390625,-331,-1
049,-43.6953125,-105.7265625,-95.2,-1
049,-58.4609375,-107.1328125,-97,-1
049,53.3359375,-124.0078125,-95.2,-1
054,63.2226005,82.9530795,-281.55,-1
054,131.0155915,-85.3868195,-259.05,-1
054,114.2577735,90.5702695,-296.55,-1
054,63.9843195,83.7147985,-281.55,-1
054,115.0194925,91.3319885,-296.55,-1
054,131.0155915,-85.3868195,-259.05,-1
054,63.9843195,83.7147985,-281.55,-1
054,115.0194925,91.3319885,-296.55,-1
054,131.0155915,-85.3868195,-259.05,-1
083,95.1495,-31.8755,-73.8045,-1
083,-45.4755,53.1245,-46.9295,-1
083,80.75954626,-28.98548003,-85.55326447,3.577110673
083,-26.1005,53.7495,-54.4295,-1
083,94.5245,-33.1255,-74.4295,-1
083,-23.6005,30.6245,-28.1795,-1
083,-45.4755,53.1245,-46.9295,-1
083,-36.1005,79.3745,-106.9295,-1
083,50.7745,23.7495,-26.3045,-1
083,123.8995,26.8745,-208.8045,-1
083,-34.8505,-89.3755,-172.5545,-1
083,69.5245,36.8745,-30.0545,-1
083,-44.8505,53.1245,-46.3045,-1
083,-14.8505,58.1245,-94.4295,-1
083,80.80443295,-29.09413027,-85.56000766,3.628431459
083,123.8995,26.8745,-208.8045,-1
083,-34.2255,-90.0005,-172.5545,-1
083,70.1495,35.6245,-30.0545,-1
083,-44.8505,53.1245,-46.3045,-1
083,-14.8505,57.4995,-94.4295,-1
083,95.1495,-31.8755,-74.4295,-1
083,80.70505556,-29.02827778,-85.52672222,3.475052043
083,-21.7255,30.6245,-26.3045,-1
083,51.3995,24.3745,-26.3045,-1
083,-44.8505,54.3745,-46.9295,-1
083,-25.4755,54.3745,-54.4295,-1
083,-14.8505,57.4995,-94.4295,-1
083,-34.8505,79.9995,-106.9295,-1
083,-34.2255,-90.0005,-172.5545,-1
083,123.8995,26.8745,-208.8045,-1
091,-38.18579032,46.94162903,-195.3709677,5.576924818
091,-110.5245,-1.9495,-179,-1
091,-116.7745,-0.0745,-179,-1
091,-62.3995,61.1755,-156.5,-1
091,-109.2745,-24.4495,-154,-1
091,-68.0245,-17.5745,-139,-1
091,100.7255,-29.4495,-161.5,-1
091,87.6005,42.4255,-161.5,-1
091,-28.6495,-96.3245,-166.5,-1
091,71.3505,54.3005,-156.5,-1
091,71.3505,69.9255,-94,-1
091,77.6005,-60.6995,-89,-1
091,-96.7745,50.5505,-136.5,-1
091,-80.5245,59.9255,-141.5,-1
091,-39.2745,34.9255,-159,-1
091,-22.3995,-85.0745,-91.5,-1
091,53.8505,62.4255,-129,-1
091,74.652643,57.36592068,-122.1777631,6.554412725
091,87.38722259,42.53814832,-161.5,4.518340811
091,-36.7745,46.8005,-196.5,-1
091,-62.3995,61.1755,-156.5,-1
091,-62.3995,43.6755,-191.5,-1
091,-103.6495,25.5505,-154,-1
091,55.7255,63.6755,-129,-1
091,70.7255,55.5505,-156.5,-1
091,100.7255,-28.8245,-161.5,-1
091,-114.8995,-1.3245,-179,-1
091,-28.0245,-94.4495,-166.5,-1
091,-67.3995,-17.5745,-139,-1
091,-108.6495,-23.8245,-154,-1
091,-63.0245,61.1755,-156.5,-1
091,74.76761323,57.36851414,-121.7953169,6.019935036
091,-110.5245,-1.9495,-179,-1
091,-62.3995,43.6755,-191.5,-1
091,87.41432979,42.51858511,-161.5,4.442216896
091,-21.7745,-84.4495,-91.5,-1
091,-29.2745,-93.8245,-169,-1
091,-38.6495,46.8005,-196.5,-1
091,-115.5245,-1.9495,-179,-1
091,-38.6495,34.9255,-159,-1
091,-80.5245,59.3005,-141.5,-1
091,-96.1495,48.6755,-136.5,-1
091,76.3505,-61.9495,-89,-1
091,71.3505,54.3005,-156.5,-1
091,54.4755,61.8005,-129,-1
091,-29.2745,-94.4495,-166.5,-1
091,71.3505,69.9255,-94,-1
091,55.7255,63.6755,-129,-1
091,100.7255,-28.8245,-161.5,-1
091,103.2255,39.3005,-164,-1
091,-36.1495,46.1755,-194,-1
091,86.3505,43.0505,-161.5,-1
091,53.2255,61.8005,-129,-1
091,-68.6495,-18.1995,-139,-1
091,-109.2745,-23.8245,-154,-1
091,71.9755,-45.0745,-76.5,-1
091,74.77955405,57.55218919,-121.7027027,5.167863654
091,-62.3995,43.6755,-191.5,-1
091,-103.6495,25.5505,-154,-1
091,-63.0245,61.1755,-156.5,-1
091,69.62974165,55.82524293,-155.651671,8.98566743
091,-98.0245,48.6755,-136.5,-1
091,100.7255,-29.4495,-161.5,-1
091,-80.5245,60.5505,-141.5,-1
091,103.2255,39.3005,-164,-1
091,-116.7745,-0.6995,-179,-1
091,-111.1495,-2.5745,-179,-1
091,-29.2745,-94.4495,-166.5,-1
091,76.3505,-61.9495,-89,-1
092,-77.20623558,49.31150676,-38.23422078,4.75958011
092,-81.8455435,-49.2541285,-119.455,-1
092,-124.2283735,-57.7306945,-191.455,-1
092,64.6779545,-6.2658295,-55.455,-1
092,-81.42444564,-49.29899042,-120.1534398,5.769006118
092,-123.6229045,-57.7306945,-191.455,-1
092,65.2834235,-6.2658295,-55.455,-1
092,-37.6463065,28.8513725,-13.455,-1
092,-55.2049075,43.3826285,-25.455,-1
092,-77.0017915,50.6482565,-37.455,-1
092,-81.85849471,-49.31888454,-119.8828075,6.397627278
092,-124.2283735,-57.1252255,-191.455,-1
092,-37.6463065,28.8513725,-13.455,-1
092,-55.8103765,43.9880975,-25.455,-1
092,-77.0017915,50.0427875,-37.455,-1
092,-123.6229045,-57.7306945,-191.455,-1
092,65.2834235,-6.2658295,-55.455,-1
092,-40.0681825,31.2732485,-15.455,-1
092,-83.0564815,-49.8595975,-119.455,-1
092,-77.0017915,50.6482565,-37.455,-1
092,-37.6463065,28.8513725,-13.455,-1
092,-55.2049075,43.3826285,-25.455,-1
096,-43.3055335,-91.5883535,-207.98,-1
096,-68.8504605,57.9429265,-307.98,-1
096,-68.2274135,59.8120675,-302.98,-1
096,-14.0223245,13.7065895,-55.48,-1
096,-13.3992775,13.7065895,-55.48,-1
096,-42.6824865,-91.5883535,-205.48,-1
096,-42.0594395,-92.2114005,-207.98,-1
096,-68.2274135,59.8120675,-302.98,-1
096,-67.6043665,59.8120675,-305.48,-1
096,-68.8504605,57.9429265,-307.98,-1
096,-42.0594395,-92.2114005,-207.98,-1
096,-68.2274135,59.8120675,-302.98,-1
096,-42.6824865,-91.5883535,-205.48,-1
096,-66.9813195,57.9429265,-305.48,-1
096,-13.3992775,13.7065895,-55.48,-1
096,-43.3055335,-91.5883535,-207.98,-1
096,-68.8504605,57.9429265,-307.98,-1
096,-68.2274135,59.8120675,-302.98,-1
106,-93.01618751,49.26452706,-120.2560631,11.72060149
106,-145.3995,-20.3755,-177,-1
106,-81.0245,42.1245,-203.25,-1
106,-131.0245,-35.3755,-149.5,-1
106,-102.8995,-74.7505,-145.75,-1
106,-104.1495,32.1245,-162,-1
106,64.6005,32.7495,-162,-1
106,-92.47193102,48.8984058,-120.04353,9.933250333
106,19.6005,36.4995,-34.5,-1
106,-131.0245,-35.3755,-149.5,-1
106,37.1005,20.8745,-149.5,-1
106,-102.8995,-74.7505,-145.75,-1
106,-131.6495,8.3745,-162,-1
106,-104.1495,32.1245,-162,-1
106,22.1005,29.6245,-162,-1
106,64.6005,32.7495,-162,-1
106,-145.3995,-21.0005,-178.25,-1
106,-81.0245,42.1245,-203.25,-1
106,-145.3995,-21.0005,-178.25,-1
106,-91.0245,45.2495,-120.75,-1
106,-82.2745,42.7495,-203.25,-1
106,19.6005,36.4995,-34.5,-1
106,-91.0245,45.2495,-120.75,-1
107,-102.5892016,-183.5925531,-194.1173913,5.185931295
107,-78.40320968,-237.6144606,-188.8079224,5.81752846
107,-69.3788335,-65.6130995,-164.3,-1
107,119.2150585,-167.2147385,-203.9,-1
107,-124.4960625,-140.6522185,-214.7,-1
107,113.2384915,-100.8084385,-265.1,-1
107,-43.4803765,-70.2615405,-140.9,-1
107,114.5666175,-177.1756835,-211.1,-1
107,137.1447595,-175.1834945,-266.9,-1
107,-129.8085665,-189.1288175,-239.9,-1
107,125.8556885,-100.1443755,-284.9,-1
107,146.4416415,-155.2616045,-284.9,-1
107,147.7697675,-175.1834945,-284.9,-1
107,125.1916255,-192.4491325,-261.5,-1
107,-62.38618398,-91.73915628,-154.346205,10.89674165
107,-91.08887589,-159.3355659,-181.0551765,6.005655485
107,110.1199553,-225.8284625,-184.555102,4.387338161
107,113.2384915,-100.8084385,-265.1,-1
107,-69.3788335,-65.6130995,-164.3,-1
107,119.2150585,-167.2147385,-203.9,-1
107,-124.4960625,-140.6522185,-214.7,-1
107,-42.8163135,-69.5974775,-140.9,-1
107,114.5666175,-177.1756835,-211.1,-1
107,-77.3475895,-237.6054165,-189.5,-1
107,-52.1131955,-227.6444715,-193.1,-1
107,-102.5819835,-183.8163135,-194.9,-1
107,-130.4726295,-189.1288175,-239.9,-1
107,125.8556885,-101.4725015,-284.9,-1
107,146.4416415,-154.5975415,-284.9,-1
107,148.4338305,-175.1834945,-284.9,-1
107,-78.34126041,-237.4939315,-188.8036496,5.922035485
107,-91.17780825,-159.6399932,-181.028,6.103719531
107,-70.0428965,-65.6130995,-164.3,-1
107,-62.57453703,-91.86316533,-154.4254717,10.87333496
107,-42.8163135,-69.5974775,-140.9,-1
107,109.9287172,-225.9368809,-184.6428571,4.570997665
107,119.2150585,-167.2147385,-203.9,-1
107,114.5666175,-177.1756835,-211.1,-1
107,113.199429,-100.5740633,-265.7882353,3.721549404
107,-124.4960625,-140.6522185,-214.7,-1
107,-102.5819835,-183.8163135,-194.9,-1
107,125.1916255,-193.1131955,-261.5,-1
107,-129.1445035,-193.7772585,-236.3,-1
107,127.1838145,-104.1287535,-283.1,-1
107,137.1447595,-175.1834945,-266.9,-1
107,-52.1131955,-227.6444715,-193.1,-1
107,-130.4726295,-189.1288175,-239.9,-1
107,125.8556885,-101.4725015,-284.9,-1
107,146.4416415,-154.5975415,-284.9,-1
107,148.4338305,-175.1834945,-284.9,-1
107,-101.9179205,-183.1522505,-194.9,-1
107,110.5822395,-225.6522825,-184.1,-1
107,-68.7147705,-65.6130995,-164.3,-1
107,119.2150585,-167.2147385,-203.9,-1
107,113.2384915,-100.8084385,-265.1,-1
107,-78.0116525,-237.6054165,-189.5,-1
107,-90.6288495,-159.9100455,-180.5,-1
107,-62.7382035,-90.8474935,-151.7,-1
114,90.800991,-216.167881,-141.1,-1
114,-102.558549,-196.245989,-229.1,-1
114,71.465037,-166.949089,-109.1,-1
114,-67.402269,-218.511633,-139.1,-1
114,-111.933557,-203.277245,-249.1,-1
114,-82.636657,-209.136625,-249.1,-1
114,97.42708436,-102.6293125,-156.4708955,11.41584756
114,-69.746021,-214.410067,-99.1,-1
114,71.465037,-166.949089,-109.1,-1
114,90.800991,-215.581943,-141.1,-1
114,97.3879768,-102.777708,-156.5299573,12.11701574
114,-82.050719,-209.136625,-249.1,-1
114,-112.519495,-203.863183,-249.1,-1
114,-102.558549,-196.245989,-229.1,-1
114,-65.058517,-212.652253,-105.1,-1
114,-59.199137,-211.480377,-120.1,-1
114,-50.996005,-206.206935,-130.1,-1
114,72.050975,-168.120965,-109.1,-1
114,-67.402269,-218.511633,-139.1,-1
114,-69.160083,-225.542889,-112.1,-1
114,-69.746021,-214.410067,-99.1,-1
114,-21.699105,-174.566283,-55.1,-1
114,-69.160083,-214.996005,-96.1,-1
114,78.496293,-204.449121,-213.1,-1
114,97.19526361,-103.079679,-156.4965691,12.49203537
114,70.293161,-171.050655,-108.1,-1
114,90.800991,-215.581943,-141.1,-1
114,-21.699105,-174.566283,-55.1,-1
114,78.496293,-204.449121,-213.1,-1
114,-69.160083,-214.996005,-96.1,-1
124,-119.081625,-28.456625,-173.75,-1
124,-118.300375,-27.675375,-173.75,-1
124,96.543375,-34.706625,-251.25,-1
124,-119.081625,-28.456625,-173.75,-1
124,96.543375,-34.706625,-251.25,-1
124,-118.300375,-29.237875,-173.75,-1
127,-48.459987,-99.501029,-152.5,-1
127,-20.059601,-262.995143,-185.5,-1
127,29.832969,-101.803763,-132.5,-1
127,67.444291,-176.258829,-272.5,-1
127,32.135703,-100.268607,-132.5,-1
127,-48.459987,-99.501029,-152.5,-1
127,-49.46426101,-100.0335873,-153.0786792,6.749382876
127,32.135703,-100.268607,-133.5,-1
127,113.498971,-190.842811,-266.5,-1
127,-20.059601,-262.995143,-185.5,-1
127,-98.352557,-232.292023,-193.5,-1
127,106.590769,-208.497105,-246.5,-1
127,29.832969,-101.803763,-132.5,-1
127,67.444291,-176.258829,-272.5,-1
127,-99.887713,-233.059601,-193.5,-1
127,-49.7106732,-100.1386337,-153.0750799,7.062041264
127,113.498971,-190.842811,-266.5,-1
152,-50.214251,36.199879,-37.5,-1
152,-51.761127,-113.847093,-220,-1
152,-50.214251,35.426441,-37.5,-1
152,-51.761127,-114.620531,-220,-1
152,-50.214251,35.426441,-37.5,-1
152,-51.761127,-114.620531,-220,-1
152,-51.761127,-114.620531,-220,-1
160,61.622918,39.081906,-91.42,-1
160,111.48619,-13.476678,-145.17,-1
160,-88.640726,-48.515734,-155.17,-1
160,93.966662,9.433474,-201.42,-1
160,100.704942,10.107302,-205.17,-1
160,-73.60444118,36.40888155,-146.8750291,7.225435335
160,114.1833028,-52.43412284,-205.4047821,5.491126167
160,109.9671907,67.56954068,-188.0652377,5.329213421
160,-99.91042281,82.10666886,-160.4938578,4.983426043
160,-64.59412304,-64.59274136,-173.6237658,5.111497496
160,61.622918,39.755734,-91.42,-1
160,121.5424538,60.90930634,-225.8767517,4.619884957
160,100.704942,10.107302,-205.17,-1
160,114.3114463,-52.55170063,-205.6590954,5.805312045
160,109.8206204,67.64739778,-188.1295931,5.375805657
160,-64.80532808,-64.87287665,-173.6318794,5.227608297
160,-99.98871544,82.17489671,-160.2334766,5.329545865
160,-73.84220304,36.34120296,-146.7135732,7.09627976
160,61.622918,39.755734,-91.42,-1
160,121.59361,60.644402,-226.42,-1
160,99.357286,10.78113,-203.92,-1
160,-64.67443224,-64.66371139,-173.7604255,5.34658165
160,-99.72203803,82.22269084,-160.1407031,5.176940289
160,114.6220818,-52.49576202,-205.5546154,5.821393571
160,61.622918,39.755734,-91.42,-1
160,110.0998717,67.41582108,-187.9978689,5.094752716
160,121.5219262,60.95981085,-225.688617,4.670669282
160,-73.69556651,36.22029671,-146.7485256,6.967142563
160,-89.988382,-48.515734,-153.92,-1
160,99.357286,10.78113,-203.92,-1
160,93.966662,9.433474,-201.42,-1
168,-79.1232135,62.7959015,-85.1,-1
168,-61.8478265,80.6669915,-215.1,-1
168,-42.7853305,-0.9443195,-217.6,-1
168,29.2947325,33.6064545,-52.6,-1
168,-45.7638455,38.3720785,-52.6,-1
