seriesuid,coordX,coordY,coordZ,diameter_mm
062,66.158069,2.460457,-62.48,-1
062,32.320199,9.843265,-39.98,-1
062,-42.123115,9.228031,-42.48,-1
062,-54.427795,19.071775,-44.98,-1
062,64.927601,14.149903,-54.98,-1
062,66.158069,-65.215283,-262.48,-1
062,65.72290349,0.599749293,-63.94341463,4.200187065
062,79.077983,18.456541,-72.48,-1
062,36.626837,-8.613755,-72.48,-1
062,-41.507881,11.073733,-42.48,-1
062,34.781135,11.688967,-42.48,-1
062,66.158069,-65.215283,-262.48,-1
062,32.320199,9.228031,-39.98,-1
062,-49.505923,24.608881,-47.48,-1
062,64.927601,13.534669,-54.98,-1
062,66.773303,1.229989,-62.48,-1
062,36.626837,-8.613755,-72.48,-1
062,32.320199,9.843265,-39.98,-1
062,-41.507881,11.073733,-42.48,-1
062,-48.890689,24.608881,-47.48,-1
062,34.781135,11.688967,-42.48,-1
062,-54.427795,19.071775,-44.98,-1
066,-49.502,-104.060624,-81,-1
066,89.970608,-202.34184,-291.6,-1
066,128.271376,-224.02152,-291.6,-1
066,-44.443408,-97.55672,-82.8,-1
066,-27.099664,-239.919952,-280.8,-1
066,55.28312,-111.287184,-70.2,-1
066,146.2595886,-161.0340457,-312.0891234,6.050585716
066,56.005776,-112.00984,-70.2,-1
066,-54.560592,-112.00984,-79.2,-1
066,54.560464,-92.498128,-79.2,-1
066,-49.502,-104.060624,-81,-1
066,-60.34184,-101.892656,-82.8,-1
066,-39.384816,-83.1036,-95.4,-1
066,-23.486384,-91.775472,-97.2,-1
066,102.25576,-244.978544,-266.4,-1
066,-30.712944,-227.6348,-280.8,-1
066,-26.377008,-239.919952,-280.8,-1
066,90.693264,-201.619184,-291.6,-1
066,128.994032,-224.02152,-291.6,-1
066,124.658096,-229.802768,-318.6,-1
066,146.0871417,-161.0119029,-312.0152033,6.614508102
066,56.005776,-112.00984,-70.2,-1
066,66.12296,-119.959056,-70.2,-1
066,-54.560592,-112.00984,-79.2,-1
066,54.560464,-92.498128,-79.2,-1
066,-49.502,-104.060624,-81,-1
066,-44.443408,-98.279376,-82.8,-1
066,-60.34184,-101.892656,-82.8,-1
066,-39.384816,-83.1036,-95.4,-1
066,-24.931696,-91.052816,-97.2,-1
066,-46.611376,-63.591888,-163.8,-1
066,37.21672,-234.138704,-225,-1
066,-51.669968,-62.869232,-228.6,-1
066,-6.14264,-125.740304,-241.2,-1
066,102.25576,-244.978544,-266.4,-1
066,97.919824,-207.400432,-270,-1
066,-30.712944,-227.6348,-280.8,-1
066,-26.377008,-239.919952,-280.8,-1
066,125.380752,-224.744176,-288,-1
066,97.919824,-213.18168,-288,-1
066,89.970608,-201.619184,-289.8,-1
066,128.271376,-225.466832,-289.8,-1
066,90.693264,-200.896528,-291.6,-1
066,128.994032,-224.02152,-291.6,-1
066,145.8816734,-161.0852905,-312.2409836,6.027894551
066,-45.166064,-65.759856,-163.8,-1
066,53.115152,-92.498128,-79.2,-1
066,97.197168,-208.845744,-270,-1
066,124.658096,-229.802768,-318.6,-1
066,128.271376,-225.466832,-289.8,-1
066,-54.560592,-112.00984,-79.2,-1
066,-39.384816,-83.1036,-95.4,-1
066,-29.990288,-227.6348,-280.8,-1
073,61.2910805,-41.5679665,-70,-1
073,-12.7421725,28.5687995,-15,-1
073,65.1875675,26.8988765,-20,-1
073,64.6309265,60.8539775,-37.5,-1
073,93.0196175,-51.5875045,-135,-1
073,65.7442085,61.4106185,-37.5,-1
073,100.8125915,49.1645165,-52.5,-1
073,61.2910805,-41.5679665,-70,-1
073,86.8965665,-58.8238375,-142.5,-1
073,-12.7421725,28.5687995,-15,-1
073,65.1875675,26.8988765,-20,-1
073,93.0196175,-51.5875045,-135,-1
073,65.7442085,61.4106185,-37.5,-1
073,100.8125915,49.1645165,-52.5,-1
073,61.2910805,-41.5679665,-70,-1
073,108.0489245,49.7211575,-95,-1
073,-76.1992465,-47.1343765,-132.5,-1
073,93.94385161,-51.12538744,-135.0943396,5.39261247
073,86.8965665,-58.8238375,-142.5,-1
073,-12.7421725,28.5687995,-15,-1
073,65.1875675,27.4555175,-20,-1
073,64.6309265,60.2973365,-37.5,-1
073,93.0196175,-51.5875045,-135,-1
073,100.8125915,48.6078755,-52.5,-1
073,87.4532075,-59.3804785,-142.5,-1
073,61.2910805,-42.1246075,-70,-1
073,65.7442085,25.7855945,-20,-1
073,-12.1855315,28.5687995,-15,-1
074,-52.645485,-72.582957,-137.5,-1
074,-60.541971,-71.975535,-137.5,-1
074,-53.860329,-85.946241,-105.5,-1
074,-45.356421,-115.709919,-70,-1
074,-42.319311,-179.489229,-254.5,-1
074,-53.252907,-109.635699,-330.5,-1
074,79.772511,-204.393531,-299,-1
074,40.897503,-248.735337,-199,-1
074,26.926797,-242.661117,-172,-1
074,22.067421,-243.875961,-177,-1
074,79.165089,-248.127915,-282,-1
074,-35.030247,-118.139607,-70.5,-1
074,-43.534155,-235.979475,-226.5,-1
074,59.09379678,-158.5728795,-118.0505146,6.646733228
074,-45.356421,-115.709919,-70,-1
074,26.319375,-120.569295,-70.5,-1
074,-35.030247,-118.139607,-70.5,-1
074,26.926797,-242.661117,-172,-1
074,22.067421,-243.875961,-177,-1
074,40.897503,-248.735337,-199,-1
074,-43.534155,-235.979475,-226.5,-1
074,-42.319311,-179.489229,-254.5,-1
074,79.165089,-248.127915,-282,-1
074,79.772511,-204.393531,-299,-1
074,-53.252907,-109.635699,-330.5,-1
074,-53.860329,-85.946241,-105.5,-1
074,59.05512284,-158.615123,-118.0724237,6.631975244
074,-52.038063,-107.813433,-335.5,-1
074,-52.645485,-72.582957,-137.5,-1
074,-60.541971,-71.975535,-137.5,-1
074,26.319375,-120.569295,-70.5,-1
074,-35.030247,-118.139607,-70.5,-1
074,21.459999,-243.875961,-177.5,-1
074,-43.534155,-235.979475,-226.5,-1
074,79.165089,-248.127915,-282,-1
074,-45.356421,-115.709919,-70,-1
074,-42.319311,-179.489229,-254.5,-1
074,-53.252907,-109.635699,-330.5,-1
074,79.772511,-204.393531,-299,-1
074,40.897503,-248.735337,-199,-1
074,26.926797,-242.661117,-172,-1
074,59.06114807,-158.6260106,-118.0432464,6.674698009
074,-54.467751,-85.946241,-105.5,-1
074,-61.149393,-71.975535,-137.5,-1
074,-53.252907,-72.582957,-137.5,-1
078,63.8433125,94.9214375,-153.33,-1
078,-45.1410625,37.9683125,-60.83,-1
078,-107.0160625,73.1245625,-188.33,-1
078,-97.1723125,92.8120625,-130.83,-1
078,-59.2035625,14.7651875,-238.33,-1
078,-109.1254375,68.9058125,-238.33,-1
078,24.4683125,40.7808125,-183.33,-1
078,34.00957762,88.4576956,-101.883663,10.10273348
078,63.8433125,94.9214375,-153.33,-1
078,-107.7191875,75.2339375,-195.83,-1
078,-43.7348125,37.2651875,-60.83,-1
078,34.12140725,88.53830854,-101.953455,9.890057472
078,63.8433125,96.3276875,-153.33,-1
078,85.6401875,-26.7191875,-98.33,-1
078,-96.4691875,93.5151875,-130.83,-1
078,-116.1566875,74.5308125,-153.33,-1
078,-104.9066875,74.5308125,-183.33,-1
078,23.7651875,40.7808125,-183.33,-1
078,-108.4223125,68.9058125,-238.33,-1
078,-58.5004375,14.7651875,-238.33,-1
078,34.20703877,88.37080459,-101.994557,9.769399147
078,63.8433125,95.6245625,-153.33,-1
078,-45.1410625,36.5620625,-60.83,-1
078,-109.8285625,73.1245625,-195.83,-1
078,85.6401875,-27.4223125,-98.33,-1
082,-94.011658,-165.355354,1156.9,-1
082,-108.82417,-72.777154,1087.6,-1
082,82.50411,-202.386634,1065.2,-1
082,-135.980442,-197.44913,1041.4,-1
082,43.004078,-120.30063,1191.9,-1
082,-67.472574,-117.831878,1194.7,-1
082,-43.402242,-114.12875,1178.6,-1
082,-34.144422,-236.949162,1009.9,-1
082,-56.36319,-114.745938,1182.1,-1
082,-96.10403143,-88.20471594,1131.046395,6.473039925
082,-108.82417,-72.777154,1087.6,-1
082,82.50411,-202.386634,1065.2,-1
082,-52.042874,-127.089698,1197.5,-1
082,-67.472574,-117.831878,1194.7,-1
082,44.238454,-119.066254,1193.3,-1
082,46.707206,-122.769382,1189.8,-1
082,-43.402242,-114.12875,1178.6,-1
082,26.340002,-94.378734,1178.6,-1
082,77.566606,-88.206854,1168.1,-1
082,-34.144422,-236.949162,1009.9,-1
082,-42.785054,-240.035102,995.2,-1
082,-76.113206,-91.909982,954.6,-1
082,-95.86512397,-87.95484349,1131.224345,6.913951899
082,-108.82417,-72.777154,1087.6,-1
082,82.50411,-202.386634,1065.2,-1
082,-53.894438,-129.55845,1197.5,-1
082,40.535326,-117.831878,1192.6,-1
082,-42.785054,-240.035102,995.2,-1
082,77.566606,-88.206854,1168.1,-1
082,44.238454,-119.066254,1193.3,-1
082,-67.472574,-117.831878,1194.7,-1
082,-43.402242,-114.12875,1178.6,-1
082,-34.144422,-236.949162,1009.9,-1
082,-94.011658,-165.355354,1157.6,-1
082,82.58882208,-202.1930064,1065.090196,2.961430286
082,-136.59763,-197.44913,1041.4,-1
082,-97.097598,-87.589666,1130.3,-1
082,-56.36319,-114.745938,1182.1,-1
082,-52.660062,-127.089698,1197.5,-1
082,43.004078,-120.30063,1191.9,-1
087,-30.714519,30.667095,-35.22,-1
087,-24.562179,27.590925,-41.47,-1
087,-59.015283,75.579177,-171.47,-1
087,-60.860985,70.657305,-226.47,-1
087,55.418241,7.903437,-250.22,-1
087,100.330323,47.278413,-66.47,-1
087,88.24348693,32.73726529,-78.20355974,5.259234681
087,-51.017241,80.501049,-242.72,-1
087,-76.857069,61.428795,-231.47,-1
087,100.330323,47.278413,-66.47,-1
087,-30.714519,30.667095,-35.22,-1
087,-24.562179,27.590925,-41.47,-1
087,-59.015283,75.579177,-171.47,-1
087,-60.860985,70.657305,-226.47,-1
087,55.418241,7.903437,-250.22,-1
087,-78.702771,63.274497,-227.72,-1
087,-18.409839,-42.545751,-222.72,-1
087,-73.780899,54.661221,-236.47,-1
087,-28.253583,78.040113,-247.72,-1
087,-79.933239,62.659263,-222.72,-1
087,54.803007,33.743265,-30.22,-1
087,56.648709,5.442501,-251.47,-1
087,88.14245958,32.68412799,-78.32126582,5.226565266
087,100.0534677,47.07846195,-66.93875,3.30636412
087,-18.409839,-42.545751,-222.72,-1
087,-73.780899,54.661221,-236.47,-1
087,-28.253583,78.040113,-247.72,-1
087,-79.933239,62.659263,-222.72,-1
087,-31.944987,29.436627,-35.22,-1
087,54.803007,33.743265,-30.22,-1
087,56.648709,5.442501,-251.47,-1
087,-78.702771,63.274497,-227.72,-1
087,100.330323,47.278413,-66.47,-1
087,88.025643,32.512797,-78.97,-1
087,-30.714519,30.667095,-35.22,-1
087,-59.015283,75.579177,-171.47,-1
087,55.418241,7.903437,-250.22,-1
087,-51.017241,80.501049,-242.72,-1
087,-73.780899,54.661221,-236.47,-1
097,-144.4284375,-1.7190625,-213.25,-1
097,-81.6940625,75.6246875,-124.5,-1
097,10.2590625,90.2340625,-125.75,-1
097,94.4778125,17.1871875,-194.5,-1
097,60.9621875,73.0465625,-228.25,-1
097,32.6028125,86.7965625,-240.75,-1
097,-71.3815625,-64.4534375,-125.75,-1
097,-69.6628125,-64.4534375,-127,-1
097,-84.03581769,-42.00306431,-146.6602546,6.81454657
097,-70.18504471,56.37636607,-82.43334692,7.247809546
097,-86.82059106,14.92569058,-72.52959186,8.839388344
097,23.29799572,67.24527335,-232.80526,3.436302072
097,99.73294269,-25.7483611,-199.5738687,5.819055409
097,91.8996875,15.4684375,-200.75,-1
097,60.1028125,75.6246875,-229.5,-1
097,32.6028125,86.7965625,-240.75,-1
097,-71.3815625,-64.4534375,-125.75,-1
097,-144.4284375,-1.7190625,-213.25,-1
097,60.9621875,73.0465625,-228.25,-1
097,94.4778125,17.1871875,-194.5,-1
097,-81.6940625,75.6246875,-124.5,-1
097,10.2590625,90.2340625,-125.75,-1
097,-93.7253125,77.3434375,-130.75,-1
097,95.3371875,12.8903125,-215.75,-1
097,-84.10164567,-41.99559976,-146.6158389,6.782895961
097,23.35081782,67.26863697,-232.6382979,4.359716272
097,-86.97576546,14.86992282,-72.74478978,9.330498347
097,-70.24263876,56.27278147,-82.45401442,7.326358457
097,99.64826705,-25.73184659,-199.696281,5.975222255
097,-69.6628125,-63.5940625,-127,-1
097,-93.7253125,77.3434375,-130.75,-1
097,-144.4284375,-1.7190625,-213.25,-1
097,31.7434375,87.6559375,-239.5,-1
097,59.2434375,71.3278125,-225.75,-1
097,95.3371875,12.8903125,-215.75,-1
097,-84.20942416,-41.99381671,-146.4873596,6.795669898
097,-70.5764199,56.13022452,-82.75242718,7.134792504
097,-87.17644222,14.77290018,-72.90602518,9.933841
097,22.2903125,67.8903125,-233.25,-1
097,-93.7253125,77.3434375,-134.5,-1
097,91.8996875,18.0465625,-198.25,-1
097,99.6340625,-25.7815625,-198.25,-1
097,58.3840625,71.3278125,-225.75,-1
097,30.8840625,86.7965625,-239.5,-1
097,-144.4284375,-2.5784375,-213.25,-1
101,-87.49652975,146.9618471,-398.508424,8.075805724
101,-72.62394763,141.4111264,-403.640625,4.068207249
101,99.726022,120.757426,-365.5,-1
101,-5.664674,173.452774,-420.5,-1
101,115.31197,184.585594,-442.5,-1
101,-70.53409592,168.7736039,-464.4964222,13.2994499
101,-39.063134,179.390278,-339.5,-1
101,-70.23503,108.14023,-381.5,-1
101,104.921338,73.999582,-456.5,-1
101,-85.820978,182.35903,-456.5,-1
101,-93.242858,189.038722,-448.5,-1
101,-82.852226,86.616778,-433.5,-1
101,-36.83657,174.194962,-340.5,-1
101,-74.688158,112.593358,-384.5,-1
101,-82.46790643,186.9434562,-468.7107725,18.6851672
101,-103.9244284,153.366194,-465.9188618,11.45090066
101,-74.93112228,175.3411862,-465.64092,15.27339811
101,-87.57284308,146.9776345,-398.464467,8.535040214
101,-5.664674,173.452774,-420.5,-1
101,115.31197,185.327782,-442.5,-1
101,-93.242858,189.038722,-448.5,-1
101,-82.852226,86.616778,-433.5,-1
101,-36.83657,174.194962,-340.5,-1
101,-73.203782,140.796502,-403.5,-1
101,-78.33930009,181.4130029,-467.0122994,16.77648771
101,-103.6620274,153.4054107,-465.8626347,10.79687171
101,99.726022,120.757426,-365.5,-1
101,-5.664674,173.452774,-420.5,-1
101,115.31197,184.585594,-442.5,-1
101,-85.820978,143.765254,-399.5,-1
101,-73.94597,142.280878,-403.5,-1
101,-39.063134,179.390278,-339.5,-1
101,-70.23503,108.14023,-381.5,-1
101,104.921338,73.999582,-456.5,-1
101,-85.820978,182.35903,-456.5,-1
101,-93.242858,189.038722,-448.5,-1
101,-82.852226,86.616778,-433.5,-1
101,-36.83657,174.194962,-340.5,-1
101,-38.320946,163.80433,-345.5,-1
101,-74.688158,112.593358,-384.5,-1
101,115.31197,184.585594,-442.5,-1
101,-103.6926418,153.4192784,-465.9360902,11.18476744
101,-81.60282905,187.0032848,-468.6120288,17.06285652
101,-70.95458305,169.4352695,-463.9253612,12.52793559
101,100.46821,120.757426,-365.5,-1
101,-5.664674,172.710586,-420.5,-1
101,-87.305354,146.734006,-399.5,-1
101,-39.063134,162.319954,-345.5,-1
101,-73.203782,141.53869,-403.5,-1
103,-70.17457277,215.0893622,-493.6459601,21.89728728
103,90.88360617,195.9621161,-450.4831933,4.03348119
103,45.7186845,219.5236005,-515,-1
103,-117.8751555,136.3633985,-528,-1
103,53.2167355,214.0704725,-517,-1
103,47.0819665,132.9551935,-596,-1
103,110.4745795,81.1504775,-578,-1
103,-120.990012,177.2990245,-530.7580263,6.640847471
103,90.83300816,195.9010166,-450.5378151,4.726647876
103,45.7186845,219.5236005,-515,-1
103,47.0819665,132.9551935,-596,-1
103,110.4745795,81.1504775,-578,-1
103,-74.2501315,215.4337545,-495,-1
103,-90.6095155,209.9806265,-508,-1
103,-118.5567965,135.6817575,-528,-1
103,52.5350945,213.3888315,-517,-1
103,-119.9200785,176.5802175,-531,-1
103,91.3886315,196.3478065,-450,-1
103,45.7186845,219.5236005,-515,-1
103,-74.2501315,215.4337545,-495,-1
103,-117.8751555,136.3633985,-528,-1
103,53.2167355,214.0704725,-517,-1
103,47.0819665,132.9551935,-596,-1
103,110.4745795,81.1504775,-578,-1
103,-120.839963,177.4581888,-530.8058252,6.496664242
103,91.3886315,196.3478065,-450,-1
103,45.7186845,219.5236005,-515,-1
103,-73.5684905,214.7521135,-495,-1
103,49.8085305,132.2735525,-596,-1
108,54.903372,-207.274396,-194,-1
108,-74.0283,-198.0283,-84.5,-1
108,15.350628,-134.332972,-76.5,-1
108,-59.131812,-80.397412,-113,-1
108,-99.7119,-205.219708,-127,-1
108,-59.645484,-187.241188,-186.5,-1
108,-126.422844,-92.211868,-238,-1
108,-102.28026,-81.424756,-271.5,-1
108,90.860412,-116.354452,-260,-1
108,31.788132,-64.47358,-278,-1
108,-106.389636,-76.288036,-283,-1
108,-38.07126,-115.84078,-106.5,-1
108,-48.858372,-96.834916,-111.5,-1
108,-92.520492,-202.651348,-141,-1
108,-108.120636,-176.6131372,-192.9422424,8.664065325
108,-66.32322,-189.809548,-180,-1
108,-126.422844,-92.211868,-238,-1
108,-102.28026,-81.424756,-271.5,-1
108,-74.0283,-198.0283,-84.5,-1
108,-80.192364,-197.514628,-92,-1
108,-99.198228,-205.219708,-127.5,-1
108,-115.635732,-80.911084,-231.5,-1
108,54.903372,-207.274396,-194,-1
108,-108.0904748,-176.6139241,-192.8936885,8.757032371
108,13.809612,-131.25094,-74,-1
108,-95.088852,-202.651348,-137,-1
108,-8.791956,-217.547836,-139.5,-1
108,-92.00682,-201.624004,-143.5,-1
108,48.739308,-220.116196,-143.5,-1
108,30.760788,-222.684556,-147.5,-1
108,-67.864236,-189.295876,-178.5,-1
108,-124.881828,-186.213844,-252.5,-1
108,90.860412,-116.354452,-260,-1
108,90.34674,-130.737268,-260,-1
108,-108.1654026,-176.7943734,-192.9801932,9.214425385
108,-115.635732,-80.911084,-231.5,-1
108,54.903372,-207.274396,-194,-1
108,-80.192364,-197.514628,-92,-1
108,31.788132,-64.47358,-278,-1
108,-106.389636,-76.288036,-283,-1
108,-70.432596,-193.405252,-176.5,-1
108,-38.07126,-115.84078,-106.5,-1
108,-48.858372,-96.834916,-111.5,-1
108,-59.645484,-81.938428,-112.5,-1
108,-126.936516,-93.239212,-238.5,-1
108,-102.793932,-80.397412,-273,-1
108,-74.0283,-198.0283,-85,-1
108,-97.657212,-194.946268,-128.5,-1
108,11.754924,-130.223596,-73.5,-1
108,-92.520492,-202.651348,-141,-1
112,-48.417688,60.21508,-93.31,-1
112,-88.163768,-42.402072,-95.81,-1
112,83.105704,-77.812216,-135.81,-1
112,-70.820024,-85.038776,-160.81,-1
112,-86.718456,79.726792,-215.81,-1
112,122.851784,-81.425496,-255.81,-1
112,-72.265336,-84.31612,-160.81,-1
112,124.297096,-83.593464,-253.31,-1
112,122.129128,-81.425496,-255.81,-1
112,83.105704,-77.08956,-135.81,-1
112,135.136936,-69.140344,-245.81,-1
112,-48.417688,60.21508,-93.31,-1
112,-88.163768,-42.402072,-95.81,-1
112,-88.163768,-51.073944,-95.81,-1
112,70.097896,-62.63644,-98.31,-1
112,83.105704,-77.812216,-135.81,-1
112,-70.820024,-85.038776,-160.81,-1
112,32.519784,-95.878616,-183.31,-1
112,-86.718456,79.726792,-215.81,-1
112,-138.027032,-64.081752,-218.31,-1
112,135.136936,-69.140344,-245.81,-1
112,124.297096,-83.593464,-253.31,-1
112,122.851784,-82.148152,-255.81,-1
112,-88.163768,-51.073944,-95.81,-1
112,83.105704,-77.812216,-135.81,-1
112,-86.718456,79.726792,-215.81,-1
112,121.406472,-81.425496,-255.81,-1
117,-101.145809,237.931337,-698.7,-1
117,36.198031,284.284883,-751.7,-1
117,-57.653593,233.925475,-669.7,-1
117,-99.429011,234.497741,-695.7,-1
117,-83.405563,259.677445,-703.7,-1
117,-51.930933,220.763357,-663.7,-1
117,-58.225859,235.642273,-668.7,-1
117,-52.503199,228.202815,-665.7,-1
117,-94.278617,257.960647,-708.7,-1
117,-102.0581371,248.7071429,-739.8770372,6.155572069
117,-52.503199,221.335623,-662.7,-1
117,-102.290341,238.503603,-698.7,-1
117,-94.278617,257.960647,-709.7,-1
117,35.625765,284.857149,-751.7,-1
117,-100.001277,234.497741,-695.7,-1
117,-57.653593,235.070007,-669.7,-1
117,-83.977829,260.821977,-703.7,-1
117,-58.225859,235.642273,-668.7,-1
117,-102.862607,239.075869,-698.7,-1
117,-101.7019663,248.813143,-739.7543262,6.025797161
117,-51.930933,221.335623,-662.7,-1
117,36.198031,284.284883,-751.7,-1
117,-58.225859,235.642273,-668.7,-1
117,-99.429011,234.497741,-695.7,-1
117,-83.405563,259.677445,-703.7,-1
117,-102.290341,238.503603,-698.7,-1
117,-101.7017245,248.627261,-739.6238095,5.083219382
129,-74.881273,26.888957,-130.935,-1
129,-34.373491,73.373297,-50.935,-1
129,156.212303,-4.986019,-210.935,-1
129,-74.217211,26.224895,-130.935,-1
129,-38.357863,84.662351,-128.935,-1
129,87.813917,109.896707,-168.935,-1
129,78.517049,105.248273,-186.935,-1
129,87.813917,107.240459,-168.935,-1
129,156.212303,-4.321957,-210.935,-1
129,87.813917,109.896707,-168.935,-1
129,-34.373491,73.373297,-50.935,-1
129,-74.881273,26.888957,-130.935,-1
129,-37.693801,84.662351,-128.935,-1
129,-56.951599,20.248337,-132.935,-1
129,-107.420311,36.849887,-238.935,-1
129,141.602939,77.357669,-186.935,-1
129,78.517049,104.584211,-186.935,-1
129,89.142041,106.576397,-168.935,-1
136,112.9708075,-118.3807825,-324.5,-1
136,112.9708075,-118.3807825,-324.5,-1
136,96.9004895,-221.3769115,-282,-1
136,112.9708075,-118.3807825,-324.5,-1
136,105.6661175,-282.7363075,-313.5,-1
136,112.8494516,-117.895359,-325.384984,5.423002023
136,28.9668725,-145.4081355,-130,-1
158,24.780875,177.718775,-431.8,-1
158,20.093375,188.656275,-437.8,-1
158,-83.031625,166.781275,-481.8,-1
158,-35.375375,111.312525,-516.8,-1
158,-41.625375,190.218775,-516.8,-1
158,-37.719125,192.562525,-490.8,-1
158,-108.812875,203.500025,-551.8,-1
158,-110.375375,175.375025,-551.8,-1
158,-96.312875,119.125025,-551.8,-1
158,-57.33427674,131.3622901,-520.5781734,15.67301005
158,25.562125,176.937525,-432.8,-1
158,15.405875,198.031275,-450.8,-1
158,23.999625,178.500025,-431.8,-1
158,20.093375,189.437525,-437.8,-1
158,-38.500375,192.562525,-490.8,-1
158,-109.594125,204.281275,-551.8,-1
158,-111.156625,175.375025,-551.8,-1
158,-96.312875,119.125025,-551.8,-1
158,-36.156625,212.093775,-483.8,-1
158,-57.05196755,131.3775809,-520.8846334,15.05069103
158,24.780875,176.937525,-431.8,-1
158,20.093375,188.656275,-437.8,-1
158,-83.031625,166.781275,-481.8,-1
158,-35.375375,111.312525,-516.8,-1
158,-41.625375,190.218775,-516.8,-1
158,-37.719125,192.562525,-490.8,-1
158,-108.812875,203.500025,-551.8,-1
158,-110.375375,175.375025,-551.8,-1
158,-96.312875,119.125025,-551.8,-1
158,15.405875,198.031275,-450.8,-1
158,17.749625,190.218775,-438.8,-1
158,-35.375375,212.093775,-483.8,-1
158,-109.594125,171.468775,-547.8,-1
