seriesuid,coordX,coordY,coordZ,diameter_mm
032,174.85521115,164.1300818,128.4591717,5.449550463
032,55.202818,192.991944,52.0,-1.0
032,127.413814,225.08572,79.5,-1.0
032,21.257478,93.007488,147.0,-1.0
032,73.718458,12.15586,22.0,-1.0
032,70.632518,15.858988,55.75,-1.0
032,23.109042,212.124772,99.5,-1.0
032,157.656026,196.077884,39.5,-1.0
032,150.866958,201.015388,94.5,-1.0
032,28.046546,122.632512,142.0,-1.0
032,23.109042,41.163696,29.5,-1.0
032,73.718458,9.687108,25.75,-1.0
032,137.288822,224.468532,134.5,-1.0
032,161.359154,198.546636,90.75,-1.0
032,47.796562,259.03106,25.75,-1.0
032,140.99195,168.304424,45.75,-1.0
032,165.062282,197.929448,44.5,-1.0
032,156.42165,187.437252,34.5,-1.0
032,20.023102,209.65602,97.0,-1.0
032,117.538806,173.241928,57.0,-1.0
032,28.046546,41.163696,37.0,-1.0
032,26.194982,120.16376,143.25,-1.0
032,31.749674,165.218484,152.0,-1.0
032,35.452802,42.398072,97.0,-1.0
032,119.8841204,248.7263063,61.7037037,4.970041732
032,100.182936857,247.41300457,91.2445055,4.35775266
032,174.96626596,164.09131906,128.5492958,5.785958492
032,127.413814,225.08572,79.5,-1.0
037,91.8121875,38.0309375,192.0,-1.0
037,60.1246875,239.1246875,50.75,-1.0
037,87.5465625,79.4684375,225.75,-1.0
037,27.8278125,194.6403125,123.25,-1.0
037,128.3746875,209.2653125,99.5,-1.0
037,74.7496875,52.0465625,167.0,-1.0
037,135.0778125,194.0309375,139.5,-1.0
037,95.4684375,220.8434375,88.25,-1.0
037,146.6559375,153.8121875,78.25,-1.0
037,99.7340625,215.9684375,195.75,-1.0
037,147.2653125,211.0934375,97.0,-1.0
037,75.3590625,64.8434375,159.5,-1.0
037,55.2496875,58.7496875,188.25,-1.0
037,136.33333062,208.72443424,59.5012869,5.545359652
037,60.7340625,236.6871875,49.5,-1.0
037,87.5465625,79.4684375,225.75,-1.0
037,93.0309375,36.8121875,192.0,-1.0
037,133.8590625,178.1871875,140.75,-1.0
037,27.8278125,194.6403125,123.25,-1.0
037,127.1559375,209.8746875,99.5,-1.0
037,136.23102976,208.62604821,59.575188,5.112581805
037,74.42462668,65.28861979,159.389575,5.35704889
037,99.55041199,214.88954017,195.12954074,3.820128756
037,135.6871875,187.9371875,140.75,-1.0
037,26.6090625,190.3746875,138.25,-1.0
037,128.3746875,209.2653125,99.5,-1.0
037,86.9371875,36.8121875,194.5,-1.0
037,87.5465625,82.5153125,228.25,-1.0
037,59.5153125,239.7340625,50.75,-1.0
037,99.54827744,215.3664939,194.98780488,4.173478396
037,147.2653125,211.7028125,97.0,-1.0
037,136.25713235,208.70612132,59.5,5.321611827
037,74.85125,65.12442708,159.54861111,5.423975518
037,89.9840625,80.6871875,230.75,-1.0
037,72.9215625,110.5465625,215.75,-1.0
037,88.1559375,39.2496875,194.5,-1.0
037,74.7496875,52.0465625,167.0,-1.0
037,135.0778125,194.0309375,139.5,-1.0
037,95.4684375,220.8434375,88.25,-1.0
037,146.6559375,153.8121875,78.25,-1.0
041,183.929968,83.242372,220.75,-1.0
041,149.047132,170.078368,244.5,-1.0
041,175.023712,229.453408,57.0,-1.0
041,200.258104,63.945484,43.25,-1.0
041,166.117456,43.16422,98.25,-1.0
041,79.28146,214.609648,140.75,-1.0
041,170.4998103,93.20974263,223.5750013,5.415031838
041,79.78375483,212.29778865,143.6390662,11.81127477
041,100.095646698,235.8029215,100.0528846,5.251116441
041,80.976536487,58.40162562,118.2385421,7.058603236
041,159.15230474,222.6966965,192.99318089,5.930228786
041,163.148704,77.304868,237.0,-1.0
041,160.92214,183.437752,237.0,-1.0
041,173.539336,214.609648,50.75,-1.0
041,201.000292,69.1408,32.0,-1.0
041,161.664328,39.45328,99.5,-1.0
041,170.53294293,93.32085662,223.73750259,5.744804615
041,80.896959,58.29718062,118.1493064,7.45363201
041,159.23471257,222.619677,193.21462264,6.532684778
041,160.179952,78.789244,239.5,-1.0
041,183.929968,81.757996,220.75,-1.0
041,166.117456,43.16422,98.25,-1.0
041,196.547164,74.336116,50.75,-1.0
041,161.664328,185.664316,237.0,-1.0
041,78.539272,215.351836,140.75,-1.0
041,171.312772,227.969032,47.0,-1.0
041,149.047132,170.078368,244.5,-1.0
041,175.023712,229.453408,57.0,-1.0
041,200.258104,63.945484,43.25,-1.0
041,163.148704,77.304868,237.0,-1.0
041,160.92214,183.437752,237.0,-1.0
041,173.539336,214.609648,50.75,-1.0
041,201.000292,69.1408,32.0,-1.0
041,161.664328,39.45328,99.5,-1.0
041,169.828396,216.836212,47.0,-1.0
041,143.109628,172.304932,245.75,-1.0
041,199.515916,50.5861,74.5,-1.0
041,168.34402,42.422032,97.0,-1.0
041,155.726824,29.062648,105.75,-1.0
041,168.34402,211.640896,202.0,-1.0
041,158.695576,222.773716,193.25,-1.0
041,123.070552,178.242436,234.5,-1.0
041,170.34859027,93.04322961,223.84709821,6.653687838
041,100.64315308,235.9427954,99.9807692,4.681064407
041,80.811509108,58.31627348,118.1961538,7.532529989
041,169.828396,216.836212,47.0,-1.0
041,168.34402,42.422032,97.0,-1.0
041,199.515916,50.5861,74.5,-1.0
041,155.726824,29.062648,105.75,-1.0
041,168.34402,211.640896,202.0,-1.0
041,143.109628,172.304932,245.75,-1.0
041,79.28146,213.86746,143.25,-1.0
041,161.664328,77.304868,238.25,-1.0
044,125.2339315,200.6558155,225.624506,-1.0
044,169.5308065,227.3745655,129.999506,-1.0
044,73.9058065,52.2964405,198.749506,-1.0
044,99.9214315,105.0308155,246.874506,-1.0
044,94.9995565,183.0776905,241.874506,-1.0
044,183.5933065,68.4683155,104.999506,-1.0
044,74.6089315,52.2964405,198.749506,-1.0
044,125.2339315,199.9526905,224.999506,-1.0
044,139.2964315,119.0933155,171.249506,-1.0
044,192.7339315,71.9839405,99.999506,-1.0
044,179.3745565,95.1870655,23.749506,-1.0
044,187.1089315,80.4214405,23.749506,-1.0
044,99.9214315,105.7339405,246.249506,-1.0
044,96.4058065,181.6714405,241.874506,-1.0
044,28.9058065,101.5151905,74.999506,-1.0
044,99.9214315,105.7339405,246.249506,-1.0
044,125.2339315,199.9526905,224.999506,-1.0
044,139.2964315,118.3901905,171.249506,-1.0
044,73.9058065,52.2964405,198.749506,-1.0
044,99.9214315,105.7339405,246.249506,-1.0
044,96.4058065,181.6714405,241.874506,-1.0
044,189.2183065,73.3901905,99.999506,-1.0
044,28.9058065,101.5151905,74.999506,-1.0
046,77.062418,101.867135,59.249502,-1.0
046,123.546758,60.031229,47.999502,-1.0
046,107.60927,81.945275,262.374502,-1.0
046,89.015534,89.249957,171.124502,-1.0
046,65.773364,119.132747,153.624502,-1.0
046,47.84369,138.390545,142.374502,-1.0
046,69.757736,228.702977,242.999502,-1.0
046,15.968714,134.406173,155.499502,-1.0
046,70.64185086,116.51526992,131.2893192,5.256762051
046,129.523316,20.851571,97.999502,-1.0
046,114.24989,204.132683,267.999502,-1.0
046,140.81237,204.132683,245.499502,-1.0
046,22.609334,49.406237,84.874502,-1.0
046,33.234326,115.812437,67.999502,-1.0
046,112.257704,112.492127,274.249502,-1.0
046,37.218698,76.632779,129.249502,-1.0
046,144.796742,111.828065,234.249502,-1.0
046,124.21082,123.781181,259.874502,-1.0
046,147.45299,117.804623,231.124502,-1.0
046,22.85264046,48.8812073,85.1826976,5.759725146
046,128.859254,20.851571,97.999502,-1.0
046,112.921766,205.460807,267.999502,-1.0
046,142.804556,204.132683,246.749502,-1.0
046,138.820184,202.140497,242.999502,-1.0
046,148.117052,118.468685,231.124502,-1.0
046,33.234326,115.148375,67.999502,-1.0
046,115.578014,205.460807,267.999502,-1.0
046,124.21082,123.781181,259.874502,-1.0
046,142.140494,204.132683,246.749502,-1.0
046,147.45299,117.804623,231.124502,-1.0
046,43.195256,99.874949,219.249502,-1.0
046,21.28121,51.398423,84.249502,-1.0
046,33.234326,115.812437,67.999502,-1.0
046,69.757736,228.702977,242.999502,-1.0
046,144.796742,111.164003,234.249502,-1.0
046,15.968714,134.406173,154.874502,-1.0
046,72.30128418,116.73830934,130.8291365,5.863619886
046,129.523316,20.851571,97.999502,-1.0
046,112.921766,112.492127,274.249502,-1.0
046,77.062418,101.867135,59.249502,-1.0
046,107.60927,81.945275,262.374502,-1.0
046,65.773364,119.132747,153.624502,-1.0
046,47.84369,138.390545,142.374502,-1.0
046,37.88276,77.296841,129.249502,-1.0
046,112.257704,202.804559,267.999502,-1.0
046,124.21082,123.781181,259.874502,-1.0
046,142.140494,204.132683,246.749502,-1.0
046,147.45299,117.804623,231.124502,-1.0
046,21.28121,51.398423,84.249502,-1.0
046,33.234326,115.812437,67.999502,-1.0
046,112.921766,205.460807,267.999502,-1.0
046,43.195256,99.874949,219.249502,-1.0
061,128.593998,298.305008,38.000015,-1.0
061,138.98463,117.211136,55.500015,-1.0
061,90.74241,96.429872,80.500015,-1.0
061,66.250206,259.711232,218.000015,-1.0
061,139.726818,118.695512,55.500015,-1.0
061,130.078374,297.56282,39.250015,-1.0
061,165.703398,111.273632,275.500015,-1.0
061,130.078374,298.305008,39.250015,-1.0
061,90.060607256,93.20730137,81.1744476,13.49032772
061,139.726818,119.4377,53.000015,-1.0
061,138.242442,63.031412,69.250015,-1.0
061,165.703398,111.273632,275.500015,-1.0
061,67.734582,261.195608,216.750015,-1.0
061,90.047205217,93.0984683,81.162107,13.85394522
061,64.54092455,259.2314337,216.8257726,5.068251379
061,127.85181,297.56282,38.000015,-1.0
061,138.98463,117.953324,55.500015,-1.0
071,210.628551225,51.128671925,78.0454747,5.59262136
071,68.253483125,35.912024625,106.3330906,5.34677869
071,126.046940125,269.832129125,236.0,-1.0
071,97.863337125,75.593784125,141.0,-1.0
071,122.238345125,264.500096125,238.0,-1.0
071,82.628957125,89.304726125,123.0,-1.0
071,170.226642125,153.289122125,50.0,-1.0
071,206.789154125,152.527403125,115.0,-1.0
071,155.910502725,96.674166155,241.34973342,11.11828635
071,194.645378425,291.199757625,119.9694444,4.679855107
071,126.046940125,270.593848125,236.0,-1.0
071,122.238345125,265.261815125,237.0,-1.0
071,97.863337125,75.593784125,141.0,-1.0
071,163.371171125,42.839867125,168.0,-1.0
071,83.390676125,89.304726125,123.0,-1.0
071,33.117222125,220.320394125,147.0,-1.0
071,111.574279125,307.918079125,107.0,-1.0
071,152.141667525,278.917584325,157.880597,4.020253492
071,207.550873125,153.289122125,115.0,-1.0
071,209.836030125,51.980495125,79.0,-1.0
071,170.226642125,153.289122125,50.0,-1.0
071,68.156296125,36.746115125,105.0,-1.0
071,155.523983325,96.601808305,241.30315687,10.78557265
071,163.371171125,42.839867125,168.0,-1.0
071,97.101618125,77.117222125,141.0,-1.0
071,83.390676125,89.304726125,123.0,-1.0
071,68.143600825,35.980164325,106.3166667,5.842801786
071,210.610732975,51.378910225,78.1193182,5.799197162
071,194.562153625,291.239254225,119.8222222,5.308537722
071,152.303842125,278.748722125,158.0,3.837547025
071,122.238345125,265.261815125,238.0,-1.0
071,125.285221125,270.593848125,236.0,-1.0
071,33.117222125,220.320394125,147.0,-1.0
071,111.574279125,307.918079125,107.0,-1.0
071,207.550873125,153.289122125,115.0,-1.0
071,170.226642125,153.289122125,50.0,-1.0
071,210.597749125,51.218776125,79.0,-1.0
071,163.371171125,42.839867125,168.0,-1.0
071,83.390676125,89.304726125,123.0,-1.0
071,33.878941125,220.320394125,147.0,-1.0
071,112.335998125,307.918079125,107.0,-1.0
071,68.156296125,35.984396125,106.0,-1.0
071,195.363369125,291.921980125,120.0,-1.0
071,122.238345125,265.261815125,238.0,-1.0
071,155.898135625,96.678480155,241.49484536,11.45944475
071,151.945386125,277.449319125,159.0,-1.0
071,97.101618125,76.355503125,141.0,-1.0
085,150.078382,133.461226,176.75,-1.0
085,156.258066,49.594086,183.0,-1.0
085,159.789314,246.461162,200.5,-1.0
085,163.320562,121.98467,161.75,-1.0
085,173.031494,121.101858,149.25,-1.0
085,164.203374,34.586282,104.25,-1.0
085,168.617434,44.297214,78.0,-1.0
085,182.742426,44.297214,74.25,-1.0
085,168.617434,28.406598,54.25,-1.0
085,183.625238,48.711274,54.25,-1.0
085,181.859614,106.976866,49.25,-1.0
085,194.218982,74.312822,50.5,-1.0
085,168.617434,197.02369,20.5,-1.0
085,87.39873,247.343974,150.5,-1.0
085,103.289346,260.586154,159.25,-1.0
085,103.1127836,260.3036542,159.6333333,5.186842212
085,129.85861933,271.8818482,140.4756494,5.266089216
085,82.67120777,105.82479052,80.1118797,5.367215005
085,182.26115618,106.94175416,49.9292016,4.802861597
085,183.62532448,43.65490946,46.3920699,4.792852381
085,150.078382,133.461226,176.75,-1.0
085,183.57023522,43.67471392,46.2685149,5.115819645
085,163.49593415,121.79511613,162.069313,5.375799266
085,74.15655,272.06271,124.25,-1.0
085,183.65567979,43.76448262,46.3836207,4.760931651
085,129.82888175,271.9302882,140.5,5.299634815
085,156.258066,49.594086,183.0,-1.0
085,164.203374,34.586282,104.25,-1.0
085,182.29098805,106.90664232,49.9176136,5.470707639
085,163.65028696,121.92085226,161.6445783,5.365069014
085,82.69039933,105.77303145,80.2853535,5.68976523
086,33.6485065,67.3203805,191.2,-1.0
086,127.9454525,202.1251695,47.2,-1.0
086,139.8985865,103.8438455,299.2,-1.0
086,51.5782075,95.8750895,160.6,-1.0
086,149.8595315,202.7892325,185.8,-1.0
086,123.9610745,114.4688535,302.8,-1.0
086,124.6251375,113.8047905,301.0,-1.0
086,36.3047585,254.5861465,54.4,-1.0
086,117.3204445,60.0156875,257.8,-1.0
086,94.0782395,251.2658315,256.0,-1.0
086,106.0313735,35.4453565,218.2,-1.0
086,147.8673425,204.7814215,203.8,-1.0
086,32.3203805,72.6328845,194.8,-1.0
086,56.8923988,54.51259557,191.1168085,6.234005706
086,33.6485065,67.3203805,191.2,-1.0
086,60.3217654,239.06640531,181.414947,13.95589134
086,51.3222414,96.44135413,161.5850909,9.412067782
086,121.9688855,74.6250735,146.2,-1.0
086,125.2892005,63.3360025,139.0,-1.0
086,80.69894,98.62404119,102.5802509,16.76631895
086,125.2892005,114.4688535,301.0,-1.0
086,139.8985865,103.8438455,299.2,-1.0
086,149.8595315,202.7892325,185.8,-1.0
086,202.3205085,63.3360025,135.4,-1.0
086,202.3205085,67.3203805,133.6,-1.0
086,91.4219875,19.5078445,94.0,-1.0
086,86.7735465,20.8359705,90.4,-1.0
086,36.3047585,258.5705245,56.2,-1.0
086,129.9376415,202.1251695,47.2,-1.0
086,117.3204445,60.0156875,257.8,-1.0
086,94.0782395,251.2658315,256.0,-1.0
086,106.0313735,35.4453565,218.2,-1.0
086,147.8673425,204.7814215,203.8,-1.0
086,32.3203805,72.6328845,194.8,-1.0
086,56.9876788,54.54930437,190.8403284,6.377885957
086,34.3125695,67.9844435,191.2,2.953795719
086,121.9688855,74.6250735,146.2,-1.0
086,125.2892005,63.3360025,139.0,-1.0
086,125.2892005,114.4688535,301.0,-1.0
086,139.8985865,103.8438455,299.2,-1.0
086,149.1954685,202.7892325,185.8,-1.0
086,60.2110265,241.3048865,182.2,-1.0
086,51.5782075,96.5391525,162.4,-1.0
086,50.2500815,95.8750895,160.6,-1.0
086,202.3205085,63.3360025,135.4,-1.0
086,202.3205085,67.3203805,133.6,-1.0
086,80.1329165,97.8672785,97.6,-1.0
086,78.1407275,100.5235305,94.0,-1.0
086,36.3047585,258.5705245,56.2,-1.0
086,36.9688215,254.5861465,54.4,-1.0
086,128.6095155,203.4532955,47.2,-1.0
086,189.7033115,124.4297985,27.4,-1.0
086,56.7042281,54.36205525,190.8424658,6.048974702
086,127.2813895,202.7892325,47.2,-1.0
086,117.3204445,60.0156875,257.8,-1.0
086,94.0782395,251.2658315,256.0,-1.0
086,106.0313735,35.4453565,218.2,-1.0
086,34.3125695,67.9844435,191.2,-1.0
086,36.3047585,258.5705245,56.2,-1.0
086,202.3205085,63.3360025,135.4,-1.0
086,121.9688855,74.6250735,146.2,-1.0
086,125.9532635,63.3360025,139.0,-1.0
086,189.7033115,124.4297985,27.4,-1.0
086,139.8985865,103.8438455,299.2,-1.0
086,50.2500815,95.8750895,160.6,-1.0
086,149.1954685,203.4532955,185.8,-1.0
086,78.1407275,100.5235305,94.0,-1.0
086,60.2110265,241.3048865,182.2,-1.0
086,124.6251375,114.4688535,301.0,-1.0
086,91.4219875,19.5078445,94.0,-1.0
089,110.2129565,191.4297245,160.0,-1.0
089,146.5879325,32.8575635,117.5,-1.0
089,121.0117775,99.9239255,265.0,-1.0
089,128.4004445,69.8008985,257.5,-1.0
089,142.6094195,180.0625445,250.0,-1.0
089,64.1758775,227.8047005,140.0,-1.0
089,112.4863925,26.6056145,137.5,-1.0
089,29.5059785,106.1758745,95.0,-1.0
089,64.7442365,211.8906485,82.5,-1.0
089,64.1758775,227.2363415,140.0,-1.0
089,65.3125955,211.8906485,82.5,-1.0
089,112.4863925,26.6056145,137.5,-1.0
089,126.1270085,70.9376165,260.0,-1.0
089,60.1973645,199.9551095,77.5,-1.0
089,142.0410605,179.4941855,250.0,-1.0
089,109.6445975,191.9980835,160.0,-1.0
089,146.5879325,32.8575635,117.5,-1.0
089,65.3125955,211.8906485,82.5,-1.0
089,121.0117775,99.9239255,265.0,-1.0
089,126.1270085,70.9376165,260.0,-1.0
089,129.5371625,70.9376165,257.5,-1.0
089,136.9258295,157.3281845,252.5,-1.0
089,143.1777785,180.6309035,250.0,-1.0
089,117.6016235,44.2247435,247.5,-1.0
089,45.4200305,86.8516685,242.5,-1.0
089,140.9043425,199.3867505,235.0,-1.0
089,98.8457765,73.2110525,195.0,-1.0
089,64.1758775,227.8047005,140.0,-1.0
089,112.4863925,26.6056145,137.5,-1.0
089,113.0547515,27.7423325,135.0,-1.0
089,29.5059785,106.1758745,95.0,-1.0
089,60.1973645,199.9551095,77.5,-1.0
089,128.32897421,69.70900812,258.29341317,6.362597446
089,146.5879325,32.8575635,117.5,-1.0
089,121.0117775,99.9239255,265.0,-1.0
089,136.9258295,157.3281845,252.5,-1.0
089,143.1777785,180.6309035,250.0,-1.0
089,111.9180335,26.6056145,137.5,-1.0
113,134.6639955,252.2655815,254.499503,-1.0
113,92.7694505,289.5898125,147.624503,-1.0
113,90.4842935,86.2108395,235.749503,-1.0
113,31.8319305,142.5780455,200.124503,-1.0
113,137.7108715,36.6991045,121.999503,-1.0
113,90.4842935,86.9725585,235.749503,-1.0
113,134.6639955,253.0273005,253.874503,-1.0
113,93.5311695,288.8280935,146.999503,-1.0
113,99.6249215,50.4100465,158.874503,-1.0
113,131.6171195,90.7811535,248.249503,-1.0
113,31.8319305,143.3397645,200.124503,-1.0
113,137.7108715,37.4608235,121.999503,-1.0
113,134.6639955,252.2655815,254.499503,-1.0
113,92.7694505,289.5898125,147.624503,-1.0
113,134.23743286,252.50933158,254.524503,3.25947003
113,130.8554005,90.0194345,247.624503,-1.0
113,90.4842935,86.2108395,235.749503,-1.0
113,31.8319305,142.5780455,200.124503,-1.0
113,137.7108715,36.6991045,121.999503,-1.0
115,18.83243476,78.2319022,135.735119,4.765876395
115,176.90781013,215.56765615,224.92537313,5.606364737
115,156.890889,125.375198,237.5,-1.0
115,120.523677,21.468878,107.5,-1.0
115,122.008053,264.164354,112.5,-1.0
115,107.906481,61.54703,187.5,-1.0
115,14.390793,238.929962,102.5,-1.0
115,64.117389,244.867466,242.5,-1.0
115,74.508021,52.640774,222.5,-1.0
115,50.758005,258.22685,207.5,-1.0
115,48.91881105,267.6864918,136.5610048,5.038070645
115,144.52941617,88.3359145,250.6986959,11.17177775
115,154.85437011,53.1866638,61.309573,8.065891646
115,15.132981,239.67215,102.5,-1.0
115,19.586109,78.617354,137.5,-1.0
115,156.148701,126.859574,237.5,-1.0
115,122.750241,53.382962,227.5,-1.0
115,107.906481,62.289218,187.5,-1.0
115,43.336125,58.578278,137.5,-1.0
115,19.586109,78.617354,137.5,-1.0
115,120.523677,21.468878,107.5,-1.0
115,154.70705704,53.0765794,61.4070248,8.08643572
115,70.797081,198.85181,177.5,-1.0
115,14.390793,239.67215,102.5,-1.0
115,122.750241,264.906542,112.5,-1.0
115,130.172121,126.859574,250.0,-1.0
115,144.41902647,87.96022009,250.02574751,10.72714811
115,55.90074935,111.17930627,250.359375,4.381690916
115,48.8113891,267.6213876,136.6447368,4.497808845
115,111.24120493,235.78501078,77.0496894,4.709017426
115,154.13786868,197.99154664,143.2057416,4.254254044
115,177.672153,215.179946,225.0,-1.0
115,64.117389,244.867466,242.5,-1.0
115,74.508021,52.640774,222.5,-1.0
115,50.758005,258.22685,207.5,-1.0
115,130.914309,112.758002,282.5,-1.0
115,54.468945,257.484662,212.5,-1.0
115,38.140809,250.062782,197.5,-1.0
115,29.234553,237.445586,195.0,-1.0
115,179.898717,227.054954,195.0,-1.0
115,79.703337,51.156398,207.5,-1.0
115,55.953321,226.312766,250.0,-1.0
115,76.734585,248.578406,250.0,-1.0
115,62.633013,242.640902,242.5,-1.0
115,44.820501,230.023706,232.5,-1.0
115,53.726757,241.898714,232.5,-1.0
115,154.6148458,53.2885017,61.1818182,7.570961929
115,14.44197838,239.16029621,101.8103448,4.240877686
115,55.8791022,111.1622978,250.875,3.746850912
115,122.008053,53.382962,227.5,-1.0
115,107.164293,62.289218,187.5,-1.0
115,70.054893,198.85181,177.5,-1.0
115,111.23019248,235.70305765,76.9565217,3.925536558
115,122.008053,264.164354,112.5,-1.0
115,154.15828773,198.24456527,142.7272727,3.867799693
115,18.75909951,78.51132714,135.4285714,4.515221871
115,130.172121,126.859574,250.0,-1.0
115,48.57050353,267.6799814,137.1052632,3.683332694
115,144.52223968,87.58056861,249.3372093,10.41867681
115,156.148701,125.375198,237.5,-1.0
115,120.56733512,21.7744848,109.1176471,3.549272859
115,54.468945,257.484662,212.5,-1.0
115,130.914309,112.758002,282.5,-1.0
115,38.140809,250.062782,197.5,-1.0
115,29.234553,237.445586,195.0,-1.0
115,179.898717,227.054954,195.0,-1.0
115,79.703337,51.156398,207.5,-1.0
115,55.953321,226.312766,250.0,-1.0
115,76.734585,248.578406,250.0,-1.0
115,44.820501,230.023706,232.5,-1.0
115,53.726757,241.898714,232.5,-1.0
115,177.672153,215.179946,225.0,-1.0
115,62.633013,242.640902,242.5,-1.0
115,74.508021,52.640774,222.5,-1.0
118,38.019816,86.91044,203.0,-1.0
118,164.484616,78.238568,183.0,-1.0
118,115.92092625,55.7415217,219.2912636,11.6524847
118,38.019816,86.91044,203.0,-1.0
118,164.484616,78.238568,183.0,-1.0
118,37.29716,63.062792,190.5,-1.0
118,45.969032,58.726856,103.0,-1.0
118,115.84132174,55.7345883,219.2930098,11.86144777
118,115.59556547,55.634986,219.2618671,11.63698738
118,37.29716,63.062792,190.5,-1.0
118,45.969032,58.726856,103.0,-1.0
128,16.39842,82.921833,87.000007,-1.0
128,104.054604,35.773431,167.000007,-1.0
128,117.335844,244.288899,194.500007,-1.0
128,35.656218,100.851507,104.500007,-1.0
128,76.164,18.507819,58.250007,-1.0
128,119.32803,120.773367,59.500007,-1.0
128,52.92183,247.609209,52.000007,-1.0
128,202.999842,240.304527,34.500007,-1.0
128,145.226448,270.851379,112.000007,-1.0
128,138.585828,266.202945,108.250007,-1.0
128,67.531194,250.929519,92.000007,-1.0
128,206.984214,226.359225,59.500007,-1.0
128,204.327966,75.617151,53.250007,-1.0
128,202.33578,234.327969,39.500007,-1.0
